Date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
2006-02,0.0467206315789473,0.0459628421052631,0.0450667368421052,0.0446259999999999,0.0447240526315789,0.045247,0.0460252631578947,0.046896947368421,0.0477376842105262,0.048457052631579,0.0490041052631577,0.0493436842105263,0.0494665263157895,0.0493765263157894,0.0490891578947366
2006-03,0.047586,0.0467615652173913,0.0461335652173913,0.046037304347826,0.0464498260869565,0.0472158260869564,0.0481649130434783,0.0491424782608695,0.0500370869565217,0.0507701304347826,0.0513020434782608,0.0515999565217391,0.0516703913043478,0.0515134347826087,0.0511469999999998
2006-04,0.0489448421052631,0.0482698947368421,0.0478112631578947,0.0479939999999999,0.0487676315789473,0.0499326842105262,0.0512671578947367,0.0525893684210527,0.0537704210526315,0.0547264210526316,0.0554175789473684,0.0558156842105261,0.0559371052631579,0.0557833157894738,0.0553868421052631
2006-05,0.0496506818181818,0.0490165,0.0486281818181818,0.0489337272727272,0.0498631818181818,0.0511834545454545,0.0526526818181818,0.0540817727272727,0.0553281363636363,0.0563180454545455,0.0570051363636362,0.0573810454545455,0.0574453181818181,0.057231318181818,0.0567492272727273
2006-06,0.051434409090909,0.0501678636363636,0.0489982727272727,0.0487369090909091,0.0493305,0.0504704999999999,0.0518450454545454,0.0532052272727272,0.0543927727272727,0.0553103181818182,0.0559161818181819,0.0561970909090907,0.0561699090909092,0.0558515454545454,0.0552784545454544
2006-07,0.0519538499999999,0.04966535,0.04850305,0.0484423499999999,0.0491426499999999,0.05025605,0.05150505,0.05270405,0.05373025,0.05452335,0.05504715,0.0553018499999999,0.05529065,0.05504025,0.0545670999999998
2006-08,0.050334,0.0469447826086956,0.0458604782608695,0.0461210869565217,0.0471009565217391,0.048397652173913,0.0497533913043478,0.0510163478260869,0.052092,0.0529297391304347,0.0535162608695652,0.0538473913043477,0.0539336086956522,0.0537936956521738,0.0534492608695651
2006-09,0.04921785,0.04521335,0.0441696999999999,0.0446347,0.0457848999999999,0.0471571,0.0484981499999999,0.04967705,0.0506317,0.0513439999999999,0.05181285,0.0520544499999998,0.0520904,0.0519399999999999,0.0516340499999999
2006-10,0.0493764285714285,0.0456170952380952,0.0444957619047619,0.0447728095238095,0.0457357619047618,0.0469698571428571,0.048239619047619,0.0494037142857142,0.0503938095238095,0.0511684761904761,0.0517239999999999,0.0520540952380953,0.0521779047619046,0.0521126666666666,0.0518665714285713
2006-11,0.0490367619047619,0.044612,0.0431330952380952,0.0432396666666666,0.0441351428571428,0.045351619047619,0.0466197142857143,0.0477859047619046,0.0487673809523809,0.0495277619047619,0.0500583333333333,0.0503617619047619,0.0504576666666666,0.0503585238095237,0.0500882380952379
2006-12,0.0485815999999999,0.0437883,0.0425491,0.0429327999999999,0.0440109499999999,0.04531995,0.0466171499999999,0.0477789499999999,0.0487509999999999,0.0495052,0.0500430499999999,0.05037255,0.0505095499999999,0.05047105,0.05028255
