,rx2,rx3,rx4,rx5,rx6,rx7,rx8,rx9,rx10,rx11,rx12,rx13,rx14,rx15
1997-08,0.003981176575677379,0.007220028087130108,0.009833914815356995,0.01203925106785736,0.013926780634399918,0.015535937266462836,0.016891104680712074,0.01801372306313732,0.018926042674838238,0.0196514296775673,0.020213829128965962,0.02063632117022313,0.020941808701335107,0.021150414001987215
1997-09,0.0030671003570700525,0.005094206723203807,0.006484865713108791,0.007520513733968462,0.008278045830334051,0.008778763814473005,0.009037285509267348,0.009072148180218825,0.008906551643330622,0.008566305606137725,0.008078137795174545,0.007467427399608895,0.006758776927690245,0.005973058931830258
1997-10,0.00533804904781729,0.009587746307104711,0.012956265869491813,0.015758833974466473,0.018149832734979016,0.020209402096066777,0.02198889498671169,0.02352779033824389,0.024860211136120854,0.026017279287045943,0.027027721866641027,0.0279169849639078,0.02870897198268998,0.02942326521084699
1997-11,0.005339184047567418,0.010173229182704928,0.01422676591881257,0.01770139872423765,0.02074525936987085,0.023445658363947488,0.02585671023981174,0.02801573723566268,0.029951913927956857,0.03169058138010569,0.033254983419788914,0.03466590495972428,0.03594362851780565,0.037105322887444676
1997-12,0.004500191468331243,0.00879648496621927,0.012354679589269458,0.01535179809504973,0.017944164290471534,0.02022457590973035,0.02224656430302145,0.024043129197381833,0.025637785083457158,0.0270501204910576,0.028298369552678438,0.029399143526833347,0.030369602006189603,0.03122461792263369
1998-01,0.003624456985782823,0.00717487098198907,0.01019609252679026,0.012784873414793415,0.015020883465158546,0.01694872592967198,0.01859637611088427,0.019985253729741446,0.021134875112996766,0.02206464713357005,0.022794354834290938,0.023342923716490844,0.023729712866762533,0.02397178196323395
1998-02,0.00222999054312959,0.004600401617123535,0.00665772381964652,0.008427163843951658,0.009921609020894171,0.011141254242015152,0.012087784714520568,0.012768167400334422,0.013194611629227382,0.013383241931870047,0.013352899133701772,0.013122949905767747,0.01271372813682429,0.012143732757346183
1998-03,0.0031787588364947765,0.006377530678194292,0.009130612896754233,0.011502427547747718,0.013544091841229188,0.015282010974953856,0.01673426069626949,0.017917648783272285,0.018850090510675637,0.019550991815045923,0.020040939000297714,0.020340022274294482,0.020468803497651452,0.020445515256086844
1998-04,0.003362399000103637,0.006613334085705919,0.009295263448420625,0.011537081739315636,0.013434818120397684,0.015040388608617804,0.016384491004927483,0.017489094491115062,0.01837343712209897,0.019056328949745044,0.01955696392416895,0.01989367989263362,0.020085420884318042,0.020148801030912933
1998-05,0.005024202289896005,0.009517878825370118,0.013174243931697947,0.016228437481942453,0.018844660793863252,0.02111818886250213,0.023107765797689365,0.024853606549135356,0.02638670024885093,0.027733426492023157,0.02891758191346655,0.029959886345071556,0.030880361341828585,0.03169538305517679
1998-06,0.006089745252676378,0.011149029500416973,0.01515533467274243,0.01845442601981949,0.021253807806732108,0.02367264067596185,0.02578699240499747,0.027650715645631777,0.02930539697118886,0.030785457338427996,0.03212043456394913,0.03333469058622311,0.03445040214142164,0.03548451289312901
1998-07,0.00501980181644928,0.008846370987977515,0.011680663571413924,0.013894694200510498,0.015666524899787072,0.017088957848751807,0.018222579246873243,0.01911396974710685,0.019802343076632513,0.020322113034595437,0.020703886063633797,0.02097335408207763,0.021153878446515454,0.021263233726424365
1998-08,0.002952999037046414,0.004007814161418857,0.004017889553403701,0.0035294480753641304,0.0027049152779348713,0.0016026610524744118,0.00026277168172732213,-0.0012750660668017365,-0.0029699710757594795,-0.004782099088105372,-0.006674129272202339,-0.008614196150829307,-0.010573729719456283,-0.012531669141901314
1998-09,-0.00241750241281682,-0.006762757939902123,-0.011762025864840073,-0.016846623288288714,-0.021982562306208677,-0.02722201632388359,-0.03259516830552781,-0.038101042739306604,-0.043716713055219784,-0.049408764011058044,-0.0551396056942424,-0.06087385931572113,-0.06657818312162853,-0.07222677791478452
1998-10,-0.005917768885134211,-0.013995658894390825,-0.02252823158102994,-0.030875163001471292,-0.03907847876535601,-0.047263592670223266,-0.05550670606355315,-0.06383003087371793,-0.07221860098802023,-0.08063864412001014,-0.0890477074569191,-0.09740370370382337,-0.10566619183229434,-0.11380307616757478
1998-11,-0.004980767971713493,-0.011721367012865877,-0.01870571998947017,-0.025464484254509624,-0.0321135450451901,-0.03881020197107808,-0.04564322694678924,-0.05263821199328167,-0.05977966484486748,-0.06703134997090765,-0.07434780102292801,-0.08168349341544698,-0.08899490905922208,-0.09624661606370828
1998-12,-0.0001810975374971202,-0.0018011325052115085,-0.003867686933404722,-0.006023911956160469,-0.008318239303854781,-0.010833900036986338,-0.013608827865377104,-0.01663858207277191,-0.019892108743339507,-0.02332557569945827,-0.026890779213453467,-0.030541713370106777,-0.03423547780615064,-0.037937205750652
1999-01,0.004222476175779795,0.00742222098465051,0.00991986057777256,0.011976126374900756,0.013638048155183567,0.01491460910058966,0.015827080355093236,0.016411710224245743,0.01671313801971334,0.01677888042687985,0.01665532413601368,0.016384122879561737,0.016003126540081552,0.015542492035533031
1999-02,0.0065691680974572534,0.012213826401080537,0.016834158636087653,0.020746316230338437,0.024129331947137123,0.02708607050175995,0.029688923388953296,0.031996651434900596,0.034060299447204,0.0359258675198672,0.03763475474112154,0.03922250017194207,0.04072136516874149,0.04215665821747987
1999-03,0.005537934163564831,0.010568320371443587,0.014762393943192531,0.0183486406799995,0.02147377773616331,0.024221852026418567,0.026649680734123177,0.02880245769091588,0.030720035776173618,0.03243953731805607,0.03399577674182648,0.03541994187052734,0.03674156748891479,0.03798500127338962
1999-04,0.00437724206436326,0.008659206103197413,0.012291762007419053,0.015425708278716308,0.018179966714645786,0.02062083608575459,0.022788895412944623,0.0247145728187657,0.026425480279276287,0.027949118993495864,0.029313325520404488,0.03054488377938833,0.031670799828201465,0.03271484321002206
1999-05,0.002612727107136712,0.005597221964187989,0.008164456989739239,0.010379353681408403,0.012319008716761186,0.014021439978779223,0.015504533570873667,0.01678031729210093,0.0178622247170836,0.018767090779379506,0.01951526235814814,0.020128810482784944,0.020632026637422262,0.021047900217635338
1999-06,-0.00038882235522070434,-7.070985593819291e-05,0.00012018517587817261,0.00018954988437668333,0.0001499938017331866,-1.0615254816342134e-05,-0.00031124936680612436,-0.0007664560023797681,-0.0013814415921095653,-0.0021526677994635583,-0.0030688895530614152,-0.0041139617201902436,-0.005267377922404374,-0.006507990479151884
1999-07,-0.0010482640939464207,-0.001435669891502248,-0.0017773219875611675,-0.0021181306826725276,-0.002510353546357938,-0.003008766802799787,-0.003655925215884005,-0.004478024713938315,-0.0054853471805031235,-0.006676116509779132,-0.00803930642648239,-0.009558101796170096,-0.011211351934053643,-0.012976926924801952
1999-08,-0.0022829782497281637,-0.004085584786753484,-0.005660340618373526,-0.007073918268542537,-0.008455885637570461,-0.009916644878579307,-0.011529344898914948,-0.01333415549099385,-0.01534608192670166,-0.017563611804460772,-0.01997407742957806,-0.02255831347454367,-0.025293153644734254,-0.028154652029468354
1999-09,-0.00040006398540735455,-0.0007651889763317821,-0.0010193152579802416,-0.001197369830979676,-0.0014290616100985606,-0.0018209239492268303,-0.00243609904869182,-0.003302126353334233,-0.004421864719032644,-0.005783182398395297,-0.0073650834078355975,-0.009142192673203908,-0.011087175166147356,-0.013173522695853656
1999-10,0.000734419343170629,0.0012577655727025812,0.0018200359915393459,0.0024008541089287137,0.0028724322589860985,0.0031327870365459817,0.003125982774039283,0.002832283950829837,0.002255658048418127,0.001413752416291257,0.0003315313168040257,-0.0009629969558166571,-0.002441047690897905,-0.004075525341082764
1999-11,-0.0011344960982216665,-0.0021061644385928,-0.0028262576157054137,-0.0033894140196193173,-0.003968955749364053,-0.004697539253575756,-0.00565345758165462,-0.00687331359282289,-0.008365865612775922,-0.010123257116384987,-0.012127804587012276,-0.014356768457701586,-0.016785139967208106,-0.01938814274208122
1999-12,-0.0022718753618476287,-0.004005200084894644,-0.005423886272412437,-0.0066541603291945285,-0.007853114457023223,-0.00914295464546739,-0.010602927542896988,-0.012277775035586237,-0.014187154290852837,-0.016334519863186316,-0.018712347229161836,-0.02130644900036869,-0.024098528349087364,-0.02706871119873411
2000-01,-0.00522453073340247,-0.00942557121075041,-0.013279769574866403,-0.016877407518670007,-0.020318770317907728,-0.023700393573837394,-0.027102394016451432,-0.030584703045358416,-0.03418688614022992,-0.03793277303849986,-0.041832765727528594,-0.04588771527434016,-0.050090858368416626,-0.05443100161169534
2000-02,-0.005675191713320745,-0.01012444609540988,-0.01436790935262706,-0.018437901698398245,-0.022349719628559046,-0.026148145338199435,-0.02989176173290299,-0.03363728250012684,-0.037429837565679365,-0.04130238725188382,-0.045274901310496614,-0.04935714817998363,-0.053549596827590744,-0.05784690915393563
2000-03,-0.005622027234677911,-0.010389067767481958,-0.015195630891022105,-0.019937617574300598,-0.024557626952045473,-0.029060810880548568,-0.033484080463762965,-0.03787303291219846,-0.04226795254179831,-0.04670083643561286,-0.05119290577371363,-0.055756917687707505,-0.06039685800092824,-0.06511175433876779
2000-04,-0.004172302308465562,-0.007718666980582933,-0.011340297770122222,-0.014957225984136666,-0.018534154994251897,-0.02208218808583359,-0.025633431184823655,-0.029224387295873268,-0.03288628330707368,-0.03664343830077891,-0.0405115129660212,-0.04449970933965193,-0.04861030131885557,-0.05284190154370993
2000-05,-0.0023653678175718147,-0.003831782646113156,-0.005361117117141312,-0.006983725173103083,-0.008671928576388294,-0.010423765790440569,-0.012258210990450514,-0.014202687370652166,-0.01628365979988885,-0.018523444912339378,-0.020937654702133494,-0.023536477484390146,-0.02632381944655718,-0.02929983383941678
2000-06,-0.0018739839146032272,-0.003115563370436665,-0.00433902932940473,-0.005603804654527471,-0.006943958284242044,-0.008395308923637705,-0.009991616586513886,-0.011761388060986986,-0.013725980078873502,-0.015900407297671892,-0.018293110050322248,-0.02090797159650918,-0.023744144646699245,-0.026798221440513106
2000-07,-0.0006308340414797623,-0.0018821418765847145,-0.0035963088684665447,-0.005523466871700669,-0.007597628499115506,-0.009809867492196334,-0.012163761695399846,-0.01466329482659182,-0.017309330633414628,-0.02010029082714848,-0.02303185774229985,-0.026099121354930175,-0.02929530222245311,-0.03261461681641489
2000-08,-0.0027694981129850567,-0.006796831642451628,-0.011275249733111625,-0.015817069014268936,-0.020393733368005845,-0.025042359988207037,-0.029792940376541285,-0.034659302897439716,-0.03964220064338739,-0.04473550702869242,-0.049928771142430196,-0.0552112774943987,-0.06057139735662239,-0.06600022845717257
2000-09,-0.00360716965564424,-0.009016843376820228,-0.015038984760255971,-0.021122987502432248,-0.02720595405330537,-0.033319526781539925,-0.03949187584071887,-0.04573399873287949,-0.05204258610275003,-0.05840725983445359,-0.06481358464251363,-0.07124780067952796,-0.07769590289033644,-0.0841480028303124
2000-10,-0.004445467792098117,-0.010987665754220317,-0.018115484333685945,-0.02523133794186477,-0.032302828703253995,-0.039389638736663686,-0.04653432261331106,-0.053752130349627045,-0.06103841379483521,-0.06837909801386106,-0.07575541663295689,-0.08314965347482264,-0.09054460354276007,-0.09792822916047364
2000-11,-0.002455461994635708,-0.007948475752914495,-0.014374194974000961,-0.0209489615364195,-0.027585576492989386,-0.03431573710182641,-0.041157447049335404,-0.04810255384153053,-0.05512555406437277,-0.062194750768494865,-0.06927752768781895,-0.07634613331561485,-0.08337640888858334,-0.09035265589239613
2000-12,-0.0011350305594410631,-0.005788902192730921,-0.011586850705338492,-0.01764232335837506,-0.023833210324115506,-0.03017206497199303,-0.0366602972021656,-0.0432740618569957,-0.04997371324187131,-0.056715268690101024,-0.06345605938389541,-0.07016061514423506,-0.07679894256480975,-0.08335168909666713
2001-01,-0.00044347930249827484,-0.003772169654093593,-0.008002780783801127,-0.012432013917689848,-0.0170058590783707,-0.021766908759733236,-0.02673066178419477,-0.03187876424961769,-0.03717202647430417,-0.042563493832833005,-0.04800562068413144,-0.05345652974912252,-0.0588794168293556,-0.0642475834097604
2001-02,-0.00034082567340296745,-0.0032763474443911074,-0.006985802457744249,-0.010836984905070223,-0.014811498671877617,-0.01897247611198305,-0.02334659298218962,-0.027919940280072955,-0.03265302236038036,-0.03749536248970188,-0.042394055716656116,-0.04730061949111078,-0.052171310217855336,-0.056972431354367935
2001-03,0.0003687929587207578,-0.0010919212345725576,-0.003095131250652972,-0.005197818809569393,-0.007428888346921443,-0.00986720026502293,-0.012548370008479663,-0.015464611846219582,-0.018580116381031502,-0.02184546631143769,-0.025206718603482725,-0.028612154319862783,-0.03201359788399572,-0.035371528564017686
2001-04,0.0034003308694905586,0.004631840301711874,0.0049562481472067935,0.004926954006916405,0.004624270697667437,0.004043031998743423,0.0031927663137152444,0.0021083430092273345,0.0008420523065070069,-0.0005459925029059478,-0.0019947530152998128,-0.003447576221614952,-0.004852486293340634,-0.006167331142084321
2001-05,0.007438005898774879,0.012670692554805766,0.016751210521774525,0.02022254935752435,0.02323766767986521,0.025854328570378206,0.028124237451578514,0.030108817191937618,0.03187683769315502,0.03349945777594631,0.03504519956607689,0.036576404637113,0.038149564826264575,0.039810732024354985
2001-06,0.01077309823951992,0.018981572276704547,0.02573529367306983,0.03164922611715592,0.036957692367904,0.04177765147957476,0.046199732210003334,0.05031052118446471,0.05419516623836451,0.05793612454587851,0.06160967727921871,0.06528377839385514,0.0690190865797213,0.07286470412547626
2001-07,0.010512274261396226,0.018586239649194213,0.025337736772287428,0.03132736688439009,0.03674434278175725,0.04167721359619175,0.04620129959476197,0.05039656530824736,0.05434679199561972,0.05813607532996748,0.06184384687339308,0.06554208297191344,0.06929553480402001,0.07315741572230915
2001-08,0.009155961368404561,0.015605286593445695,0.020774497100714787,0.02528760920427794,0.02930544079094907,0.03288549116753515,0.03608466029759523,0.038975292458572605,0.04164044839294546,0.04416697375196771,0.046638611720001354,0.049131948650500024,0.051716051478697185,0.05444758274043723
2001-09,0.007692449506730082,0.012416738564587101,0.01595639159809111,0.01898988279464527,0.02162614100513867,0.023874251054696927,0.02576384101517838,0.027357283810311567,0.02873870226840617,0.030001789018504713,0.03123971507019009,0.03253917092581286,0.033978836698319935,0.03562364076191327
2001-10,0.00654779538105276,0.010446363826166828,0.013438639570997377,0.01610224801709298,0.01845545607082671,0.020447551181047033,0.022074638598721687,0.023383654390023687,0.02445459736745214,0.025383606295199954,0.02626980478601933,0.027207777027577387,0.028284477965979857,0.02957308802856909
2001-11,0.011498122409242731,0.020438745903154074,0.028136142232194634,0.0351535046471633,0.04161490286989703,0.047559250725718136,0.05304153399682239,0.058144815573815935,0.06297077934271875,0.06762952389615783,0.07222930463250908,0.07687127856392507,0.08164758892151117,0.08663565514373804
2001-12,0.018454847002926985,0.03472656111347467,0.04925826448951667,0.06256037819926685,0.07493884539026908,0.08658664703107852,0.09765400483006377,0.10827518223068795,0.11857568033152956,0.12867513123349905,0.13868356870955084,0.14870056159708153,0.15881577091649193,0.16910435598490925
2002-01,0.022580188125791087,0.04315267624475491,0.06165660958615755,0.0785890903281429,0.09438117575174261,0.10932764054146357,0.12363938431767574,0.13748118947935545,0.15099068334200552,0.16429012329362797,0.17748728511026213,0.1906775832398454,0.20394630191238206,0.21736482287515663
2002-02,0.01892263233947685,0.0368625505452675,0.05338000688874466,0.06870053655448238,0.08309027926519642,0.0967419640233773,0.10980110316498494,0.12238984451119646,0.13461799485115558,0.14658953868074595,0.15840077087403517,0.17014083202796326,0.1818917779086202,0.19372502759124668
2002-03,0.015435102530831293,0.030565754702099927,0.04473235206673381,0.057999776552270246,0.07052498770205273,0.08242816596653692,0.09380508340876827,0.1047430157555069,0.11532722183947888,0.12564397560530322,0.13577713199811384,0.14580750301531914,0.1558115218628776,0.16585776757655207
2002-04,0.01461792520333721,0.02942278521271184,0.04344157838169519,0.056635391651004535,0.0691293600266153,0.08102832994726097,0.09241612754101976,0.10336944110489142,0.11396443231567889,0.12427991139594183,0.13439401748657245,0.14438357755617398,0.15432239041744553,0.16427786148461176
2002-05,0.013563647521140119,0.027642197384390072,0.04098791849817981,0.05353883154731861,0.06543183206895903,0.07677848685023914,0.08766099358697585,0.09814948454029133,0.10831195569604453,0.11821906901960151,0.12794191000245933,0.13755153452866475,0.14711742288095028,0.15670392037682876
2002-06,0.011447738858355662,0.024034304390579974,0.036236954862714256,0.04784487709643276,0.05890172298345258,0.06946100564337161,0.0795692640952342,0.08927522755387064,0.09863455481479735,0.10771119078383296,0.11657322596474667,0.12529120933887172,0.13393548281738152,0.14257238303339093
2002-07,0.008287279792176043,0.01717585198616824,0.025876204848137373,0.0342597051710908,0.0422663306988451,0.049859082060230805,0.05703357724669955,0.063817350298741,0.07026243422393089,0.0764375998730906,0.08241931077987784,0.08828706502301299,0.0941192148768652,0.09998828624819195
2002-08,0.004437621261051238,0.009410328245790366,0.014693998763409898,0.020072920520719437,0.02528988583892763,0.03016685377611433,0.03462146257953682,0.03864575077240479,0.042280497870357016,0.045595345685804096,0.04867319143188924,0.05160195061334848,0.05446791122344231,0.057350609874824765
2002-09,-0.0018544532754134358,-0.0029689480378323717,-0.0031027826764667968,-0.0025846101037260106,-0.0019045902783300184,-0.001411809050973158,-0.001289202988688096,-0.001596770441466783,-0.002316809057865265,-0.0033875242155679626,-0.004725758643638215,-0.00623966298315715,-0.007838143613912643,-0.009436860769256981
2002-10,-0.00580923491919099,-0.010061587444461327,-0.01279838512544422,-0.014543316632983725,-0.015929029406285836,-0.01739806048908428,-0.01919254694657774,-0.021409438569334256,-0.024053733959041226,-0.02707764389867663,-0.03040611382100686,-0.03395144405572219,-0.03762438087851385,-0.04134041525616467
2002-11,-0.0029472752612085345,-0.004868112240378252,-0.005739426749028551,-0.005912390237558864,-0.005882816482052633,-0.006005341074213943,-0.006469109137794586,-0.007339974670582945,-0.008604957368536146,-0.010205812859701022,-0.01206168450724216,-0.014082130312316778,-0.016176595333837973,-0.018260851199698266
2002-12,-0.002724261613316437,-0.0044172960068371465,-0.005037597627126795,-0.004946246629207484,-0.004646537227942886,-0.00449789881630426,-0.00469211179174356,-0.00529591812513054,-0.006295913738737407,-0.007632531874915904,-0.00922311795474006,-0.010975044188580573,-0.012795525770562213,-0.014598046287131882
2003-01,-0.001952064735814872,-0.0028193857494790736,-0.0025799580872360277,-0.0016393364614847282,-0.0005160004483639955,0.0004263587294793054,0.0009958311428709028,0.0011271732758496784,0.0008357444213911813,0.00018324841089831006,-0.0007456815184719365,-0.0018564512345960922,-0.0030545860030547927,-0.004251858278119465
2003-02,-0.007449612399597907,-0.012957779136874013,-0.016600641951444298,-0.01902676121274028,-0.02097319412510164,-0.02295121387658458,-0.025243851978305913,-0.02797010020315545,-0.031144959405279463,-0.0347234224701188,-0.03862896454964367,-0.042769640728439126,-0.04705094548435391,-0.05138225941761138
2003-03,-0.007619635949673273,-0.01344824850597152,-0.017380698386110505,-0.02005399919838381,-0.022226765748179736,-0.024427363878188443,-0.026947427565185634,-0.02990849279989595,-0.03332470394925118,-0.03714862356479331,-0.04130080614516332,-0.04568637365777186,-0.050208277526196644,-0.05477377956995466
2003-04,-0.009302127537565246,-0.016745364187609378,-0.022109770247518507,-0.026060533503217766,-0.029414899105688747,-0.032745416512869836,-0.036370858630836105,-0.0404276897513269,-0.044937261940295854,-0.049855031139330167,-0.05510195480485121,-0.06058219132011068,-0.06619722855250372,-0.07185259966900809
2003-05,-0.01209990649706634,-0.021827176288782453,-0.029162327106059614,-0.03487383250969713,-0.03985506442588783,-0.04473064306335172,-0.049854486546992344,-0.05538681618870461,-0.0613649591869051,-0.06775537131512208,-0.07448630028200579,-0.08146660343224811,-0.08860071209111277,-0.09579561646814719
2003-06,-0.014457303692608184,-0.026117776564460442,-0.035144657560890726,-0.04238121576555478,-0.0487756172568957,-0.05499117894156651,-0.06140904124720714,-0.0682085752008392,-0.07544039393387764,-0.08308033738382893,-0.09106298326741705,-0.099301343619597,-0.10770244749611599,-0.1161746200075625
2003-07,-0.01340977773848906,-0.024078609508337453,-0.032192861566850785,-0.038583604845001396,-0.044171583782650625,-0.0495997802095138,-0.05523736611702378,-0.061257333433748166,-0.06770707832330972,-0.07456076024358081,-0.0817520984471143,-0.08919347347026971,-0.09679137334247746,-0.10445348340404764
2003-08,-0.007653257539229986,-0.01310781385350017,-0.016529114651371617,-0.018640722697627746,-0.020215840290039214,-0.021787781147339952,-0.023655157277503946,-0.025947757202202156,-0.028687247608881073,-0.03183202423211052,-0.03530654918854488,-0.03901762782810533,-0.04286836402075646,-0.046764433274744936
2003-09,-0.006213775154085711,-0.010488620907717884,-0.012901615528022587,-0.014114309434089983,-0.014852444990286075,-0.015618360431003592,-0.016691421380234488,-0.018189498613033327,-0.020126748346968586,-0.022456582534150577,-0.02510016953411165,-0.02796205259395979,-0.030943721055221977,-0.03394978647576599
2003-10,-0.005709921657263779,-0.00938604986151325,-0.01136103497450135,-0.012254986983217976,-0.01272374125154167,-0.013222820803711254,-0.014007437139796339,-0.015185979850258319,-0.01677115105020014,-0.018718815117617648,-0.020954107631543532,-0.023386068312654204,-0.025920190699583803,-0.02846474239973391
2003-11,-0.0062373990689248695,-0.010549619346216772,-0.01329584384459792,-0.015010617542020922,-0.016297451716457464,-0.017584594433030804,-0.019115040684306066,-0.02099339131716801,-0.023232782090116807,-0.025791655396288745,-0.028598457416670917,-0.031565986055701295,-0.03460315723389856,-0.03762171020611925
2003-12,-0.004750981666984784,-0.007402168500857019,-0.008582931966924313,-0.008855371471117843,-0.008778840937591712,-0.008743380925353214,-0.008969849633031223,-0.009552781320770273,-0.010502488226765014,-0.01177816094864727,-0.013310632009192927,-0.01501549856603739,-0.016804271996879068,-0.018590711042508243
2004-01,-0.0045081580892383484,-0.00682622674895659,-0.007687361207370603,-0.007669324304725724,-0.0073236611236398,-0.007032154329162359,-0.007010613033583257,-0.007351292538248476,-0.008064058421847377,-0.009108628087877704,-0.010416824591482526,-0.011905434817264925,-0.01348712202755235,-0.01507669118335913
2004-02,-0.005633525119931044,-0.008942489352959652,-0.010617092323754346,-0.011290138133860952,-0.011573608619297421,-0.011889832227233893,-0.012477544404871794,-0.013440368631031364,-0.014792790656051828,-0.016495537609258752,-0.018479562020379956,-0.020659854053851553,-0.02294710542944521,-0.02525408801391335
2004-03,-0.0067560886092947895,-0.011042169988219648,-0.013544696222592257,-0.014946955747925764,-0.01591103016291661,-0.016892047857545184,-0.018147257754156484,-0.01978986902960915,-0.021839003287174218,-0.024257502061452694,-0.02697710840750724,-0.029913025761294752,-0.03297600489406691,-0.0360787935917103
2004-04,-0.0035828960768511907,-0.0051408733640683464,-0.005308441502061983,-0.004657392767216468,-0.0037389812340547814,-0.002930664107220219,-0.0024407279768311756,-0.002353201537551195,-0.0026708261207225967,-0.003347664249022964,-0.004311540811849989,-0.0054767990171765415,-0.0067548906470546715,-0.008060458902075011
2004-05,0.0007300264995040261,0.0028793404282632354,0.005827409016508663,0.0091809102247699,0.012566974907864422,0.015730215932050703,0.018536182553806377,0.020942287242686528,0.022967141953565192,0.02466654301824731,0.02611565252566624,0.027399045894788646,0.028602451975670306,0.02980711108887337
2004-06,0.004136571774684949,0.009230451714302635,0.014555219386017362,0.019899605884090486,0.025078874298032648,0.029963221553148765,0.0344900047250775,0.03865309672765225,0.042486637409862464,0.04605050795694266,0.049417815406508754,0.05266779758310666,0.05588004024424125,0.05912911190626077
2004-07,0.0018632050001538014,0.005107607092608098,0.008773684768253616,0.01258924503894432,0.01633842348313476,0.01986886169010864,0.02309850500288017,0.026004089934464777,0.02860511335721041,0.030948971064947157,0.03309866969823944,0.03512536014086965,0.03710236321605969,0.03909965818292068
2004-08,-0.0033544841636215226,-0.0043950774816836945,-0.004372900683685806,-0.003778012985966131,-0.0029932789149272995,-0.0022828836113576566,-0.0018014656170999444,-0.0016192755672339767,-0.0017472366733018107,-0.0021582268801572514,-0.0028023718958446312,-0.003616768594504892,-0.004533295659814305,-0.005484411182961287
2004-09,-0.006012264555664131,-0.009102932778855481,-0.010730567636448732,-0.011550543925333898,-0.012056820308185057,-0.012582487530791003,-0.013324280223833503,-0.014378434161516178,-0.015772323244082488,-0.01748972161538912,-0.01948796001937088,-0.021708869826068115,-0.024087627274379807,-0.026558488094832786
2004-10,-0.00859466025372733,-0.013899514138537575,-0.01738575789340393,-0.01983031129977214,-0.021837289037854892,-0.02381192877246071,-0.02599359550418635,-0.02850266318374338,-0.03137997489186106,-0.03461700569140061,-0.038175405470487304,-0.041999405263181876,-0.04602573566274539,-0.050189372548160804
2004-11,-0.007933433432225497,-0.012792255066264503,-0.01600556333632195,-0.018282971256540114,-0.02017561587469601,-0.022054571577841756,-0.024139520781790498,-0.026540964840842413,-0.029296100559215294,-0.032396483920782045,-0.035805955515606,-0.03947225583272523,-0.043336020652200095,-0.04733639027864496
2004-12,-0.007939174813010961,-0.013025869063047186,-0.016566507411245792,-0.019211227176172192,-0.02148498712715182,-0.02374500957261883,-0.02620319567849819,-0.028966088328719483,-0.032069506016756504,-0.03550541559977111,-0.03923917619178695,-0.04322090590411156,-0.04739394983116351,-0.05170046370547814
2005-01,-0.007664467996430677,-0.01242922463049266,-0.01581407122237227,-0.018420792783808933,-0.02070120852830632,-0.022963827904140283,-0.025396126747972595,-0.028096424344270465,-0.031101481283413574,-0.03440886593259942,-0.037991361645644296,-0.04180713864064468,-0.045806988038063864,-0.04993984968808129
2005-02,-0.007113336552346331,-0.011401241288875291,-0.014483387970954132,-0.016905169479403993,-0.01905400063888769,-0.021195645126536204,-0.023494573200383628,-0.026039376113059547,-0.02886495975616786,-0.03197132336622109,-0.035335715217108085,-0.03892179204536997,-0.04268575816380843,-0.04658180786450172
2005-03,-0.005785888192213583,-0.009028968267046687,-0.011376396336855705,-0.01325698328651373,-0.014954245798874123,-0.01666733405030233,-0.018523723448421143,-0.02059415507098438,-0.022906925371776844,-0.025461622489649387,-0.02823830290176341,-0.031205208398413592,-0.03432343563375924,-0.0375523190849431
2005-04,-0.005373236498235033,-0.008405436211505388,-0.010685596066984545,-0.012577437988630848,-0.01432140145475938,-0.01609048865625837,-0.017997307631444928,-0.02010497065668287,-0.022438622792024153,-0.024997400001603463,-0.027762453758063646,-0.030704154651019784,-0.03378606222668088,-0.03697029917136429
2005-05,-0.00671480811481249,-0.010880752218323415,-0.014182005319868815,-0.017017348114334845,-0.019653663964435283,-0.022282322547995184,-0.02502866451112519,-0.027964969718142177,-0.031123239668199538,-0.03450805926105653,-0.03810485318757653,-0.04188750627703074,-0.045822418401474496,-0.04987401052556288
2005-06,-0.007955016359366168,-0.013249472616639916,-0.01758178670568722,-0.02137469151985966,-0.024925821901314153,-0.028448167068707775,-0.03208009323897448,-0.03590152010700065,-0.03994914498182251,-0.044230834298480064,-0.04873444662655213,-0.05343601505750235,-0.058303864177364106,-0.06330426029760607
2005-07,-0.006367591317513609,-0.010600863872881634,-0.014082635723254714,-0.017148456998610118,-0.020059500179306095,-0.023004905585187575,-0.026103923536984933,-0.029421167802753747,-0.03298192107105538,-0.036785946079503584,-0.040815949613731195,-0.045045276956476483,-0.04944136466264862,-0.053971111349950536
2005-08,-0.006095887063261065,-0.010291305605144584,-0.013822904679355173,-0.01697741568510021,-0.019998845584791695,-0.023067174575121134,-0.026295157403792593,-0.02974265490006021,-0.03343175798457221,-0.03736037120414506,-0.04151042769218444,-0.045855447605750305,-0.05036363850275446,-0.055003220014387705
2005-09,-0.005160257537727564,-0.00882464590931978,-0.012010031225447481,-0.014912942881433773,-0.017732426758973276,-0.02062205429751904,-0.02367790888483977,-0.026949286571430583,-0.030451852719942545,-0.03417989837126971,-0.03811374905362601,-0.04222679608499649,-0.04648799943762347,-0.05086708393920942
2005-10,-0.005436292911090406,-0.009599219984201848,-0.01336475106529789,-0.016862538318962617,-0.020268003602531504,-0.023725135443571015,-0.02732592486197577,-0.031118224646846205,-0.03511761466786555,-0.03931919340573683,-0.043704556083255186,-0.048248753898434915,-0.052922486590482765,-0.057697396822153156
