,rx2,rx3,rx4,rx5,rx6,rx7,rx8,rx9,rx10,rx11,rx12,rx13,rx14,rx15
1997-08,-0.0029023069807057903,-0.005721395533822785,-0.007944543091602686,-0.009409476853526881,-0.010059960972603949,-0.009942510920916563,-0.009176912741896425,-0.007918612944877411,-0.006329672451782738,-0.004560455190419935,-0.0027395591371005765,-0.0009695641947974759,0.000670621836759859,0.0021263680513322197
1997-09,0.0001808858100778698,1.7381023292200107e-05,0.0011962654026364955,0.0036199453042495937,0.006889742468982146,0.010635306275634672,0.014592037757906726,0.018597889974852455,0.022568089583387095,0.026469399751772107,0.03030063323436224,0.03407945035629075,0.03783156724499789,0.0415878624545922
1997-10,-0.002825816758573428,-0.004758031730421802,-0.0048322513737595815,-0.0036282942782004217,-0.0016463988502342097,0.0008264089977066749,0.0036544246167861186,0.0067827420543184955,0.010189281252000866,0.013858100817803191,0.01776782163818246,0.021888319055196774,0.02617940938996284,0.030595294066543856
1997-11,-0.0028010788788413584,-0.0040600857513698125,-0.0037776471415465022,-0.002233647092850951,0.0003442657270050775,0.003756306047733301,0.007825590161346593,0.012400233329612542,0.017353089016950592,0.022579585326123287,0.02799453462269213,0.033529376987751366,0.03912751107218299,0.04474413007179408
1997-12,-0.0005507659988037922,0.000854260407149178,0.003765385546595895,0.007841600949758602,0.012944014410043978,0.018974818490220237,0.02582332111060689,0.03335934910034259,0.04144040967851129,0.0499219022147734,0.058665324855230384,0.06754469905348032,0.07644826744032926,0.08528229606043092
1998-01,0.006457654175015256,0.01605281359053648,0.026798723969351058,0.037750733665583146,0.04870479898881077,0.059737435958984085,0.07098498105740582,0.0825542704435641,0.09449491323470455,0.1068006420487791,0.11942029048961379,0.13227230928994793,0.1452554598297678,0.1582614426679189
1998-02,0.00342383172052298,0.009463267552898738,0.016739544619348627,0.024386049217357507,0.032117674060810356,0.03992749777472028,0.04790098433759379,0.05612601932679461,0.06465654339051563,0.07350512695115399,0.08264740767154032,0.09203188465140254,0.10158775498623314,0.11123557545162219
1998-03,0.0043322808719449225,0.010559181541730474,0.017970679682480076,0.02601205965242903,0.03447636983576814,0.04331878417662301,0.052535285502793974,0.06211035979922651,0.07200197538072016,0.08214441967763036,0.09245665273821915,0.10285176952415698,0.1132422954634491,0.1235474968463468
1998-04,0.005831086312519323,0.012687330143398751,0.020725853879798625,0.02948665115570606,0.03869253519347132,0.04823870027840539,0.058091289198409474,0.06822462012091926,0.07859620297085616,0.08914365766324235,0.09979069295498594,0.11045543222966574,0.12105535439255216,0.13151413667728548
1998-05,0.002335561523214325,0.005957553345349444,0.010984598355425458,0.01694220073740736,0.023523777741904117,0.030579837419823563,0.03803465187006687,0.045833714513981175,0.053919999690516265,0.06222722923276897,0.07068156195106279,0.07920612112293884,0.08772342176090399,0.09616073075630924
1998-06,0.0016193289826377747,0.005010561666128711,0.009820692997104193,0.015174989455956623,0.021035179989515294,0.027604433554513905,0.03506675920391067,0.04350800152070886,0.05290975748531105,0.06316907574287398,0.074124515826313,0.0855800867384951,0.09732278890294273,0.10913806920739194
1998-07,0.001749779411028365,0.0045786938898905016,0.008757343884784172,0.013968930773055424,0.019950601096079847,0.026538340942786117,0.03363427057291353,0.04117471419913765,0.04910857212018853,0.057385504079736985,0.06595071379208585,0.07474420085281157,0.08370039949843623,0.09275174501697761
1998-08,0.0040655207387840205,0.010204056683208892,0.017875099881998202,0.026555997124409238,0.03596343361308908,0.04592456822368846,0.05631027926061223,0.06701088909745458,0.07792847873160696,0.0889754417443947,0.10007445230222443,0.11115920913115157,0.1221728100706998,0.13306925972727587
1998-09,0.008565537155592749,0.021599214276802295,0.03641170626815931,0.05168691075740724,0.06683847061996785,0.0815742323759785,0.09573449249803395,0.10923453539607697,0.12204110111407548,0.13416027384607598,0.14562838704431774,0.1565053184428732,0.16686638237083595,0.17679909081685855
1998-10,0.01005902351978431,0.023453876609446887,0.037967943874304286,0.05228140029964463,0.06570028731953309,0.07787199547805922,0.0886514084691803,0.0980324445827277,0.10610452528601155,0.11302116396639136,0.11897621240309968,0.12418658912686542,0.12887666723950691,0.1332707881311505
1998-11,0.005675698808788181,0.013007858777002073,0.020981838494994527,0.028799970874033652,0.03608508610168495,0.042706438027684104,0.04865421597001955,0.05397234505396922,0.05872487936460584,0.0629804063738307,0.06680590657684908,0.07026589505240163,0.07342051156775195,0.07632851779796243
1998-12,0.0064448078775732566,0.014584454112487431,0.02359817564249274,0.032565241650196065,0.04094458036285886,0.04847294290061724,0.05505601612364905,0.060699043293947166,0.06546468771314515,0.06944784735555151,0.07276032509002776,0.07552256091701426,0.0778556015800492,0.07987983689174082
1999-01,0.003023928715166477,0.006478783720049331,0.01159732627706094,0.017611623930040586,0.023615571540506457,0.028981965879812322,0.033395604229493336,0.03678225843082836,0.039223934782057435,0.04088956285790245,0.041986271917473166,0.042729520315356956,0.043323467502153865,0.043954044737240155
1999-02,0.00349054147052241,0.005645479256776964,0.00872613330090238,0.012614254476534642,0.01674276965371263,0.020622832531092643,0.02396773769191093,0.02667940900550398,0.02879551290660362,0.03043598914550145,0.03176089814654233,0.032942568184401055,0.03414629375285831,0.035522486680935016
1999-03,0.0033198273147090236,0.004112772154086208,0.005024440821952867,0.006223201288337983,0.007359046384052513,0.008107741660164144,0.008304674145863309,0.007939184324622015,0.007108114788247563,0.005967570601206576,0.004695451884745586,0.0034676824448080165,0.002442220041087049,0.0017544058065067578
1999-04,0.004411810913672963,0.005963315827864981,0.007835699019685075,0.010168854310259165,0.012455369042565117,0.014224698205555497,0.015212544526756216,0.015354079619017837,0.014726918439059128,0.013492686498624958,0.01185170547963815,0.010013882978105581,0.008178714204539157,0.006528174166893767
1999-05,0.0011435904770254954,-0.0016124543078872185,-0.004718398862376346,-0.007414965688800953,-0.009793905305343752,-0.012153859811021928,-0.014756312419786765,-0.017750460255036755,-0.021171740541644227,-0.02496687257152356,-0.02902357960553655,-0.033195176029411154,-0.03732231454328359,-0.041243576080713586
1999-06,-0.003967534774137278,-0.013115901899153673,-0.02228326033077143,-0.03059696740130669,-0.03838415632938291,-0.046164240037445556,-0.054322205550406066,-0.06303979794540207,-0.07232125993514596,-0.0820445168382806,-0.09201013743344823,-0.10197856048318842,-0.11169993502654384,-0.1209287203611193
1999-07,-0.0027674568596987798,-0.009455935501561315,-0.016252442447371424,-0.022809833854354596,-0.029440912530322175,-0.03641840376282961,-0.04383424480343834,-0.05162639066140145,-0.05964081579798481,-0.06768499508303054,-0.0755635966982002,-0.08309714717599012,-0.09013377754456266,-0.09654853164001767
1999-08,-0.0041728840812733144,-0.011364084243096158,-0.0185861737102753,-0.02586807234754453,-0.03345869039719147,-0.04142670400343301,-0.04966968402168812,-0.05799406336863566,-0.06618350639267631,-0.07403997894705953,-0.08140372267591615,-0.08815724372685269,-0.09422619273807012,-0.09956992652186158
1999-09,-0.00576981910188308,-0.013920684340444977,-0.02138609625343133,-0.028482939000990286,-0.03562813866089602,-0.04296066843235681,-0.050391842566206484,-0.057719119060645294,-0.06471421603849112,-0.07117118564550964,-0.07692848243289571,-0.08187168019934037,-0.08593259148873988,-0.08907817641033838
1999-10,-0.008234028003093788,-0.018594149357816073,-0.027417784402910563,-0.03521597140115801,-0.0424087662560572,-0.04906144177899833,-0.055046870209995755,-0.060195608396329967,-0.06437748563326277,-0.06752811440368815,-0.06965043811224499,-0.07080115163912573,-0.07107874368945155,-0.07060503452515372
1999-11,-0.005580072580487606,-0.012230931011409622,-0.01759958328272303,-0.022203367611020076,-0.026509270222698396,-0.030686985854167514,-0.03468130277291906,-0.03832571506628783,-0.041428789454032625,-0.043821788719851845,-0.04538139753087658,-0.04603325617627821,-0.045750673529135116,-0.04454353653054753
1999-12,-0.01389620173600418,-0.02931958090887159,-0.04280795071180748,-0.05552857758705173,-0.06816952775065462,-0.08077401359004766,-0.09307867017315019,-0.10475116317518399,-0.11550415896850678,-0.12513433560225984,-0.13352645346321323,-0.14064115767942922,-0.14650177979544476,-0.1511757840713796
2000-01,-0.019163330638586395,-0.04189429355795431,-0.06306580016691776,-0.08302501828669935,-0.10184525903036296,-0.11929094930691386,-0.13512964236205113,-0.14925257278744253,-0.16167996476351043,-0.17252929294029276,-0.18197970788149637,-0.19024237895943152,-0.19754264161293134,-0.20410346375891453
2000-02,-0.019898355467701155,-0.043158649576527736,-0.06429028710293655,-0.08325574392733065,-0.10006571728832482,-0.11453875305919906,-0.1265329411123353,-0.1360478894510977,-0.1432255769534141,-0.148314563192196,-0.15162892442346984,-0.15351309550704706,-0.1543198959221937,-0.15439030246877627
2000-03,-0.016848772104514333,-0.03505727641840009,-0.05062773623062593,-0.0637794321609016,-0.0747996127904941,-0.08374603324803377,-0.09061892295933048,-0.09547261776652238,-0.09844655749155652,-0.09975529602232527,-0.09966456058066848,-0.09846607892625824,-0.09646049698850309,-0.09394017673225141
2000-04,-0.01619855493201186,-0.03255225736484541,-0.04573110614448886,-0.05655174596025371,-0.06531016344410698,-0.07196508933003709,-0.07647473171251332,-0.0789118141428193,-0.07946443168758749,-0.07840184793521396,-0.0760381739825201,-0.07270292992557083,-0.06872337090470967,-0.06440925981291556
2000-05,-0.015256359621574112,-0.03023614902162479,-0.041952460191380145,-0.051964017223510406,-0.060552722133855985,-0.06749939048378062,-0.07258739478507896,-0.07574873567667863,-0.0770688672955283,-0.07674946131482391,-0.07506688231269594,-0.07233644422872425,-0.06888809880461977,-0.06504599989710844
2000-06,-0.005718165544960196,-0.009997355566179008,-0.011184157036411273,-0.011175514517383883,-0.010361846511312686,-0.008568438773985857,-0.005598093843741576,-0.0013858995427165318,0.003994198924360365,0.010365929820363658,0.017489595799644514,0.025094891753670644,0.03290257583426067,0.04064195187383488
2000-07,-0.005286375997729879,-0.008958383579149753,-0.010272781943884233,-0.010209291905797373,-0.008939695176915662,-0.006368002103909112,-0.0024452200358698953,0.0027567135178828152,0.009062407228418924,0.016232367994935732,0.02399678172345699,0.0320806074792055,0.04021836165343904,0.04816478030036235
2000-08,-0.0022553902942260367,-0.000977894990174216,0.0028962868087386256,0.008196776843033637,0.01468941247051626,0.022365468079004705,0.03117045417281985,0.04096282884093795,0.051538193981939956,0.06266240420150057,0.07409535939258656,0.08560678820810036,0.09698437339518415,0.10803905640799366
2000-09,-0.0034835450384279455,-0.002585318903931518,0.0007565050304321416,0.005327711609299476,0.010949661489962861,0.01764506675268623,0.025363446810068618,0.033956825466314636,0.04321634616898414,0.05290999954777259,0.062807228789438,0.0726930907887877,0.08237454727985795,0.09168381117004706
2000-10,-0.001949498252910629,0.002595489391750919,0.009519590974238653,0.017154297488428786,0.025394842384671202,0.03432399285019972,0.04390296956857392,0.053984350998059566,0.06436913490049538,0.07484841097818574,0.08522566097912278,0.09532697693037345,0.1050040444585147,0.11413491875628307
2000-11,-0.0005367697294213335,0.0047133457082151,0.011313224393260414,0.01814910741332122,0.025426091108651353,0.03338803140430246,0.042087075396221724,0.051424391700987684,0.06121967598108332,0.07126228436689229,0.08134077691827038,0.0912587887174461,0.1008420596144052,0.10994146437511262
2000-12,0.0075527062062849286,0.020183382293214945,0.03435167932138164,0.04920503213899423,0.06449617555612652,0.08004595999229269,0.0956638880885615,0.11115895048467134,0.12635551505963105,0.1411030611046703,0.15527827321421564,0.16878455125619138,0.18154945107383336,0.1935224228739498
2001-01,0.021348268257947268,0.04452260032931161,0.06625777740507881,0.086508264365385,0.10553516027475023,0.12349369368195179,0.14046060112889303,0.15648090283056432,0.1715904158069714,0.18582664468301746,0.19923048798748158,0.21184723902429536,0.22372522259459782,0.23491591683781554
2001-02,0.025528685870181245,0.050543746276587476,0.07272505439116676,0.09229629322761465,0.10954188513626655,0.12464676171702584,0.1377679277296153,0.14906768511210083,0.15872065256933476,0.16690891626864662,0.173813920676915,0.17961521625544552,0.18448132424957125,0.18857222990654166
2001-03,0.02750996889622551,0.05333231307624196,0.07564998574506851,0.09486388087079929,0.11149365955133887,0.12591226055723967,0.13839051846352526,0.14914737778605666,0.15837478675645592,0.16625101275940635,0.17294311704579912,0.17860934559090869,0.18339716742181464,0.1874451000052741
2001-04,0.02663022056908626,0.04751107601347503,0.06383502892295381,0.07665544464520796,0.0866116716452707,0.09414276631955759,0.09959984747033075,0.10329104669592226,0.10549533581646789,0.10646863370686632,0.1064439521854974,0.10563361431740112,0.10422840434220676,0.10240055790870833
2001-05,0.030534963254941316,0.05087239095245306,0.06608696261454351,0.07800674953320438,0.08726243696408409,0.09422985502150516,0.09922681565318682,0.10255461715462216,0.10450144612121184,0.10533995766766518,0.10532255626670589,0.10468040894807684,0.10362097556972358,0.10232967526030388
2001-06,0.028395905089644125,0.04571176823819046,0.05726477458049853,0.06550668707961627,0.07133646271566695,0.075264231945594,0.07767437299176999,0.078891479339799,0.07919897520145891,0.0788468023176198,0.07805406765169676,0.07701280220568148,0.07588924435855354,0.0748274194725404
2001-07,0.02618807469303036,0.04320903679614031,0.05494415315486524,0.06357775506337088,0.0699565895989479,0.07456549934764983,0.07775498446496484,0.07980876778789611,0.08096845895206492,0.08144538996259817,0.08142525235999495,0.08107284295672247,0.0805325104522125,0.07993241861219609
2001-08,0.028844853107742856,0.05000816020788203,0.06517264660321202,0.07663996377694973,0.08544484359953924,0.09218743783230993,0.09729907594131548,0.10112209136731062,0.10394441524722478,0.10601052098124301,0.1075317756102627,0.1086907212807316,0.10965128065300009,0.11055408340494496
2001-09,0.03392431780048684,0.06066258203751303,0.08069758769020127,0.09623505027818194,0.10857162153128086,0.11844592060307221,0.12634803329710806,0.13263642885070748,0.13761192734662142,0.14152226664952788,0.14459014553293303,0.14700550839696547,0.14894620453912782,0.15055984525922972
2001-10,0.03743669018435402,0.06596098668564582,0.08709929269733514,0.10377864582956427,0.11745245675626279,0.1288766182256185,0.13853915735254957,0.14679718917685836,0.1539418012020772,0.16022009750590177,0.165835382774608,0.17097032154759506,0.1757850686356613,0.18041561102466336
2001-11,0.036229402177963305,0.0615199652217064,0.07946511179220946,0.09319617913559711,0.10418277288695699,0.1132493899770801,0.1209378328157115,0.12764276643125094,0.13366628689500978,0.13924812054987967,0.14458460401836085,0.14983375007176963,0.15512744942630713,0.16057987454484524
2001-12,0.029792788511578062,0.043363410019669923,0.04897022166679149,0.05129174214595346,0.05192269711358251,0.05161619394271853,0.0508148610710045,0.0498057793336656,0.04877531625081741,0.04785019039070652,0.04711740190580061,0.046638236721878064,0.04645212792752885,0.04659215955373563
2002-01,0.025881029569072077,0.03801556796087399,0.04306430597506533,0.045460007163477444,0.0465637507500969,0.04695941129552934,0.04699513413771807,0.04690825510228099,0.04686291482108447,0.046976768517987204,0.04732914768086244,0.047977583390897215,0.0489631338804674,0.050309010760314805
2002-02,0.024785428428799067,0.03793114724440431,0.04440228963001725,0.04782325250879352,0.049539491481974916,0.05022248159793995,0.05030902321027052,0.050100337866285455,0.04981949840462556,0.04962486777238608,0.049634955095402715,0.04993041104745828,0.05057776733503894,0.051619837349877434
2002-03,0.017175762096293342,0.020684613353730258,0.01905903334311797,0.015480341465656595,0.010944832372818243,0.00596758788848403,0.0008810880971955627,-0.004090846343050318,-0.008795601981492499,-0.013142384663007108,-0.017069458886626872,-0.02055157125505762,-0.02357990102111658,-0.026151879962988317
2002-04,0.016033769961003242,0.019636605760112925,0.018924937135993004,0.017195144475820295,0.015254533424559662,0.013386916341809475,0.011732143538546156,0.010360727435569666,0.009294378294294893,0.008530134386248148,0.008040056184842312,0.007794810558590952,0.0077511608162206345,0.007872140154343921
2002-05,0.01573925756314412,0.020550276150644135,0.021324574412388175,0.020661307699119252,0.01913059642107659,0.016999181955234095,0.014453591974722284,0.011631325743675983,0.00863050094511588,0.00551821715704999,0.0023437608186075085,-0.0008589574666252042,-0.004069679078658177,-0.007272993515429586
2002-06,0.013093194679446179,0.01789934264423255,0.01900212501876767,0.018510126804055484,0.016848458987168802,0.014214945296819936,0.010763038198573369,0.00661858477318529,0.0018836658088492858,-0.0033584041511457094,-0.009035947997268715,-0.015089759426489546,-0.02147025619021311,-0.028126379087136354
2002-07,0.015780474601087773,0.026002368529653087,0.03074358839926257,0.03272452331550701,0.03280572479234415,0.03134889054260574,0.02859031321061003,0.02471437019290043,0.019874572225435386,0.014201257751236526,0.0078038338877200256,0.0007842271237764598,-0.006773487106876114,-0.014780447105355345
2002-08,0.015525984732510437,0.031157579145740504,0.04213128546394811,0.04927625939657035,0.053404572548037224,0.05511263755130965,0.05486432709197776,0.05302644081067799,0.04990747934624205,0.045756070805193894,0.04079233712484615,0.03519482686004498,0.029125260687889613,0.022723236337436274
2002-09,0.010891168140328717,0.026961537906001094,0.04196081722543829,0.05463101132300173,0.06502702075956714,0.07345151365118548,0.08021186192599802,0.08555158677792374,0.08967661831982904,0.09274188745208349,0.0948902761062806,0.09623052319183432,0.09687968683109177,0.09691987100279242
2002-10,0.009874568255310839,0.025599863446560372,0.039904451338093526,0.051251161073816026,0.059747907565536884,0.06580390336440757,0.069817134128551,0.07210720924633982,0.07292390263254786,0.07247821188661815,0.07094301339579877,0.06846304115424082,0.06517065839765644,0.061175730153249105
2002-11,0.008460922327599369,0.019467583044214323,0.028716839346752662,0.035399103247573505,0.03958308397220827,0.04152832295849236,0.04148995284528281,0.03968277916302627,0.03628714434149165,0.03145358136699998,0.025319666420122414,0.018007268804496032,0.009631150552173132,0.00030330801415655306
2002-12,0.008167986330406315,0.01950590079128723,0.028187535510483322,0.03400454799120935,0.03721484984782611,0.03809357439749288,0.03688759516993624,0.03382668443597865,0.02912101966847043,0.022956849718881844,0.015505088433306252,0.006927945545775666,-0.002635409011730122,-0.013042405984909244
2003-01,0.0037819071123041115,0.011223609469530792,0.015483818985270952,0.016682909671856996,0.01532177662920979,0.011731788029964926,0.0061579966347051485,-0.00118942757459356,-0.010120540484862717,-0.020452170912675677,-0.03201757082454773,-0.04466644038270251,-0.05824849238857255,-0.07263439430372812
2003-02,0.006976104502628349,0.0170935547178903,0.023603045742834235,0.02682309502446492,0.02749335231375087,0.026068351766096398,0.02282858104554135,0.017965944962487754,0.01163916304358123,0.003989356056096155,-0.004855928768771972,-0.014780200449015873,-0.025670462119146503,-0.03741513285440459
2003-03,0.016670678421549602,0.03481947386932858,0.048810405076123296,0.05907339011439636,0.06625972182175666,0.07081604831917727,0.07306034992456494,0.07324754853020729,0.07160320673194961,0.06832107677564919,0.06359050133521946,0.05758121127039517,0.05044616385140818,0.04233456575678124
2003-04,0.01625465055423849,0.03290736197343526,0.044320928111811216,0.05153704774293476,0.05564699495173961,0.05730628693585582,0.05691684215594993,0.054770721232770866,0.0510919053466586,0.04607643925340876,0.039890038790483834,0.03268062374252731,0.02458809443103918,0.015727108212357843
2003-05,0.01631820312821048,0.03558326149006873,0.05166307500831369,0.0641142139072268,0.07347740819078116,0.08032175990300755,0.08508308217059984,0.08807505442074766,0.08952858326499437,0.0896227751362426,0.08850015276810327,0.08629254339341305,0.08311209443506692,0.07905514022923174
2003-06,0.016258813522596637,0.035581431323705726,0.052613702280142845,0.06644218242737675,0.07731263892130932,0.08571830149948549,0.0921166692380991,0.09686057244612935,0.10021173089948834,0.10235254016854795,0.10342150736858671,0.10352502637541389,0.10274806003976117,0.10115561696660907
2003-07,0.012626265662369357,0.02690510255928626,0.037114386060953526,0.043466385738000095,0.0470912147557003,0.0488938270306782,0.049461604571482146,0.049147786064895296,0.04815752032152372,0.0466182183087277,0.044596461947394875,0.04214057134062331,0.03926792148677111,0.036001895569989645
2003-08,0.008301056228126161,0.013923743182781032,0.015381293444382303,0.01429593662213766,0.011726588187046371,0.00824297739271677,0.004155885905311581,-0.0003738893005432939,-0.005252997870357115,-0.010448280750739294,-0.015945968488166234,-0.021746431132829078,-0.027862657976689208,-0.03430601896573407
2003-09,0.012649377084937236,0.02210829803783237,0.026026682676466698,0.026703979151345012,0.02583256646880612,0.024293101908115955,0.022499302988687995,0.020618277584323885,0.018706951915007965,0.016749688501282164,0.014711239596019113,0.01252346298315725,0.010140305518674543,0.0074967774359235816
2003-10,0.01579123491919089,0.027730587444461226,0.034738794216353217,0.03897122572389272,0.04193230213355854,0.04441646957999338,0.046801546946577746,0.04924521129660686,0.05178596123176843,0.05439091662594933,0.05700275018464317,0.05955094405572209,0.06195888087851385,0.06415027889252828
2003-11,0.013747424384015534,0.02323115317605075,0.02881699692446715,0.03247988146562896,0.03526179309023973,0.037676832302284045,0.039971109137794586,0.04224406238988114,0.04450574684222025,0.04672361987724482,0.048838798542329864,0.050779568908807984,0.052475838023896576,0.05385795061490277
2003-12,0.012735514860069637,0.022051447521988645,0.027565682042711197,0.031259575633536485,0.034239117314522886,0.03700959578600116,0.039774823912955656,0.04257725145846374,0.045384366119689705,0.048117917156301204,0.05068309414521616,0.05298470652624287,0.05492431364935011,0.05642188611397178
2004-01,0.011868821878671972,0.022260738130431373,0.02908783903961693,0.03387409836624663,0.03770795282931629,0.041141712699092094,0.04442295695236719,0.04763415053367422,0.050769222245275525,0.05377589444624429,0.056586483899424236,0.05911535599650079,0.06128740743162619,0.06303268208764337
2004-02,0.015701086083808408,0.029276305452663416,0.038811957740918,0.04590207700221398,0.05174519412510154,0.05701479282395288,0.062058430925674216,0.06704188967683955,0.07200885414212166,0.0769535277332765,0.08182717507595946,0.08657095651791272,0.0911118928527749,0.09538636468076919
2004-03,0.01580119702627777,0.03109085927201702,0.042875369193563904,0.05222430975738991,0.06023112806702024,0.06758297671462735,0.07465744205793923,0.08164009735476135,0.08860313252067968,0.09554371466210171,0.10242829889878642,0.10919859933064965,0.11579619471046165,0.12216312325525486
2004-04,0.015423127537565147,0.026749173711418876,0.034721198818947,0.040739914455598665,0.04566951815330775,0.05008860698906024,0.0543482872022646,0.058645451656088796,0.06305992860696245,0.06759617399647297,0.072228097661994,0.07689447703439647,0.08153408569536091,0.0860828853832939
2004-05,0.010941625544685439,0.013037533431639653,0.011752291391773913,0.009413261081125734,0.006932100140173529,0.004742790682399418,0.003061693689849543,0.001967473331561713,0.001445302044047997,0.0014397046484554699,0.0018416002820058897,0.002548536765581616,0.003443043043493868,0.004414859325290191
2004-06,0.008224779883084385,0.007771395612079544,0.004808514703747924,0.001311072908411981,-0.0019270970288184988,-0.004531916296528694,-0.006343339705173853,-0.007339520037256006,-0.007565034637550858,-0.0071135673780758635,-0.006101445304011452,-0.004652846856593396,-0.0028887429800745074,-0.0009363323733899004
2004-07,0.012035624058835459,0.020163204746432753,0.027624842086331383,0.0348223407757374,0.04197977642334332,0.0492816633263969,0.056829472177629785,0.06464225334716797,0.07267742247915392,0.08085599184531231,0.0890783213908373,0.09723780463910091,0.10522971316931716,0.11295596825253244
2004-08,0.012502045418017787,0.02451729004397627,0.03605338954314652,0.04721019888810385,0.05827273206493101,0.06945174651530535,0.08081315511300174,0.09230811650956146,0.10382190561753897,0.11521111514120133,0.12631202537902098,0.13697559752507513,0.14706472332811577,0.15645772764703914
2004-09,0.007244013249323711,0.016742811383908283,0.027223806004212987,0.03799226181504228,0.048885397371238475,0.05983874138338449,0.07077442138023449,0.08158354623208093,0.09215598644220657,0.10238391586748387,0.11218397905792105,0.12148067164157879,0.13021876867426957,0.1383543102852895
2004-10,0.006388494384536479,0.01509943167969505,0.02510434861086495,0.035700005165036075,0.04662774125154166,0.057736411712802055,0.06888630532161454,0.07994509803207653,0.09079373741383653,0.10133486057216305,0.11147638035881624,0.12115795013083601,0.13032143160867482,0.1389286423997339
2004-11,0.006253504624480427,0.014333919346216771,0.023880693844597817,0.03423949531979862,0.04501470171645747,0.055934727766364004,0.06680035735097277,0.07747982465050131,0.08787268209011681,0.09791432206295535,0.10755240741667081,0.11674980827792339,0.12547480167834307,0.13369967687278583
2004-12,0.002695072576075784,0.007698623046311519,0.015090795603287913,0.023826962380208743,0.033147704573955314,0.04257574456171681,0.051841076905758524,0.060804508593497474,0.06940794277221951,0.07763161549410177,0.08547272291828382,0.09294381674785558,0.10004845381506097,0.10679448376978085
2005-01,-0.0016340919107616517,-0.0008899732510433099,0.003305361207370703,0.010007224304725724,0.0182980611236398,0.02750130432916216,0.03716501303358316,0.047006092538248376,0.05685735842184737,0.0666156780878776,0.07622787459148252,0.08564768481726492,0.09485092202755216,0.10381329118335902
2005-02,-0.002533790669542557,-0.0028034580154613475,0.0009795133763859463,0.007942980239124152,0.017084398092981623,0.027621569069339096,0.0390099654575034,0.05090489494682067,0.06308463276131503,0.07540553760925865,0.08777340412564315,0.10012574879069365,0.11240042121891891,0.12455782485601845
2005-03,-0.006961116924302011,-0.014000177837867252,-0.01745597966673574,-0.017322858481323238,-0.01431665363154979,-0.009209327636525915,-0.002625967542286115,0.00497911408889775,0.013300023050020118,0.022125011942875694,0.03131208666837674,0.040757310346274854,0.050379449558098505,0.06011303074586059
2005-04,-0.0028666753517202093,-0.003865079016883954,-0.0008696537360332168,0.005568535624359268,0.01445760028167378,0.024920045059601117,0.03632277559587878,0.048255058680408296,0.0604658261207226,0.07279928329664206,0.08516235033565939,0.09749227520765275,0.10974322398038787,0.12188693509255111
2005-05,-0.0015378074518849262,0.0001440333812605648,0.006780833840634238,0.0171755826323729,0.02987592985404028,0.04377724835366349,0.05817645077952692,0.07267127942398008,0.0870423866178633,0.10119044745794309,0.11506284747433378,0.12864424696235416,0.1419315956433771,0.15492390557779323
2005-06,-0.004101376969490147,-0.004610629203480135,0.00035487801658003887,0.009557831345346615,0.02143524042058205,0.034785739485812234,0.0488385212489484,0.06313516734161176,0.07742792319619812,0.09158939680496206,0.10555149411730075,0.11928770025239113,0.13278187534017444,0.14603286644871763
2005-07,-0.006739281190629901,-0.010872859473560398,-0.009621356196825016,-0.003959064086563421,0.00464476699305574,0.015030924024177064,0.02644002594950073,0.038417957684582726,0.05071116045231349,0.06318024322076704,0.07574631363509385,0.08836758271627315,0.10101458916489262,0.11366583229326982
2005-08,-0.005861235203967377,-0.009811303941241106,-0.008843775205642196,-0.003601370413243369,0.0046962670572197,0.015017727484875357,0.026648596051882543,0.03914115699015898,0.05221994813575231,0.06573242055604656,0.07958010312114103,0.0936962033771137,0.1080424537625812,0.12257437758612329
2005-09,-0.003867354491954869,-0.006006733887811118,-0.004274479982598868,0.000723448687238698,0.008175153641518457,0.017433154197457605,0.028037661176214403,0.03967219606627807,0.05210170419646349,0.06515234066300812,0.07866748382889469,0.09251882220702051,0.1065838653696179,0.12074682142816619
2005-10,-0.004360889746272571,-0.008057635861462426,-0.008373392106595972,-0.0054143887002278575,0.0001998390378549937,0.00785997877246081,0.01707554550418635,0.02749061318374338,0.03883562489186096,0.05091080569140051,0.0635525054704871,0.07662535526318168,0.09000678566274528,0.1035905725481607
2005-11,-0.0042366165677744025,-0.007441244933735398,-0.008115736663677951,-0.006350128743459787,-0.00230888412530399,0.003758871577841754,0.011571470781790497,0.020848414840842412,0.03131555055921519,0.04271708392078184,0.054806055515606,0.06736100583272533,0.0801800206522,0.09306574027864475
2005-12,-0.00274512172378554,-0.005182604962926813,-0.0049987068744684095,-0.0019719957675507077,0.003571772841437521,0.011151119962229228,0.02030287749668009,0.030639014735645884,0.0418501748479253,0.053705285729641214,0.06601650303161365,0.07863912668333216,0.0914577571904708,0.10437031219032655
2006-01,-0.0016773320035692232,-0.0021407253695072386,-0.0009522787776277304,0.0019956427838089333,0.0067339085283064214,0.013141377904140283,0.020982226747972694,0.029975074344270464,0.039842081283413676,0.050323465932599315,0.061207311645644295,0.07230638864064468,0.08347098803806366,0.09457694968808128
2006-02,-0.003055610816074669,-0.006397863974282509,-0.008575454134308968,-0.009049883152174906,-0.0076414204137438095,-0.004453881189253297,0.00024415214775212746,0.006135691902533349,0.012910012387746861,0.020290797050431693,0.028044241532897685,0.03599316046642257,0.043991126584861026,0.051928702601343725
